Country,Date,Value,Precipitation
Canada,2012-05-12,938.9856483177246,0.08546925451612902
Canada,2012-05-13,938.5135342351716,0.08646868129032258
Canada,2012-05-14,938.0414201526188,0.08746810806451613
Canada,2012-05-15,937.5693060700659,0.08846753483870967
Canada,2012-05-16,937.0971919875129,0.08946696161290323
Canada,2012-05-17,936.6250779049601,0.09046638838709677
Canada,2012-05-18,936.1529638224072,0.09146581516129032
Canada,2012-05-19,935.6808497398542,0.09246524193548386
Canada,2012-05-20,935.2087356573014,0.09346466870967741
Canada,2012-05-21,934.7366215747485,0.09446409548387097
Canada,2012-05-22,934.2645074921955,0.09546352225806451
Canada,2012-05-23,933.7923934096427,0.09646294903225806
Canada,2012-05-24,933.3202793270898,0.0974623758064516
Canada,2012-05-25,932.848165244537,0.09846180258064516
Canada,2012-05-26,932.376051161984,0.0994612293548387
Canada,2012-05-27,931.9039370794311,0.10046065612903225
Canada,2012-05-28,931.4318229968783,0.1014600829032258
Canada,2012-05-29,930.9597089143253,0.10245950967741935
Canada,2012-05-30,930.4875948317724,0.1034589364516129
Canada,2012-05-31,930.0154807492196,0.10445836322580644
Canada,2012-06-01,929.5433666666667,0.10545779
Canada,2012-06-02,931.3245888530466,0.10518189253333333
Canada,2012-06-03,933.1058110394265,0.10490599506666666
Canada,2012-06-04,934.8870332258065,0.1046300976
Canada,2012-06-05,936.6682554121863,0.10435420013333332
Canada,2012-06-06,938.4494775985663,0.10407830266666666
Canada,2012-06-07,940.2306997849462,0.1038024052
Canada,2012-06-08,942.0119219713262,0.10352650773333333
Canada,2012-06-09,943.7931441577061,0.10325061026666667
Canada,2012-06-10,945.574366344086,0.10297471279999999
Canada,2012-06-11,947.355588530466,0.10269881533333333
Canada,2012-06-12,949.1368107168458,0.10242291786666667
Canada,2012-06-13,950.9180329032258,0.1021470204
Canada,2012-06-14,952.6992550896057,0.10187112293333334
Canada,2012-06-15,954.4804772759857,0.10159522546666666
Canada,2012-06-16,956.2616994623656,0.101319328
Canada,2012-06-17,958.0429216487455,0.10104343053333334
Canada,2012-06-18,959.8241438351255,0.10076753306666666
Canada,2012-06-19,961.6053660215053,0.1004916356
Canada,2012-06-20,963.3865882078853,0.10021573813333333
Canada,2012-06-21,965.1678103942652,0.09993984066666667
Canada,2012-06-22,966.9490325806452,0.09966394320000001
Canada,2012-06-23,968.730254767025,0.09938804573333333
Canada,2012-06-24,970.511476953405,0.09911214826666667
Canada,2012-06-25,972.292699139785,0.0988362508
Canada,2012-06-26,974.0739213261649,0.09856035333333334
Canada,2012-06-27,975.8551435125448,0.09828445586666668
Canada,2012-06-28,977.6363656989247,0.0980085584
Canada,2012-06-29,979.4175878853047,0.09773266093333334
Canada,2012-06-30,981.1988100716845,0.09745676346666668
Canada,2012-07-01,982.9800322580645,0.097180866
Canada,2012-07-02,982.5880697190427,0.09736126870967743
Canada,2012-07-03,982.1961071800208,0.09754167141935484
Canada,2012-07-04,981.804144640999,0.09772207412903226
Canada,2012-07-05,981.4121821019771,0.09790247683870969
Canada,2012-07-06,981.0202195629553,0.0980828795483871
Canada,2012-07-07,980.6282570239334,0.09826328225806452
Canada,2012-07-08,980.2362944849116,0.09844368496774195
Canada,2012-07-09,979.8443319458897,0.09862408767741936
Canada,2012-07-10,979.4523694068679,0.09880449038709678
Canada,2012-07-11,979.060406867846,0.09898489309677419
Canada,2012-07-12,978.6684443288242,0.09916529580645161
Canada,2012-07-13,978.2764817898023,0.09934569851612904
Canada,2012-07-14,977.8845192507805,0.09952610122580645
Canada,2012-07-15,977.4925567117587,0.09970650393548387
Canada,2012-07-16,977.1005941727368,0.0998869066451613
Canada,2012-07-17,976.7086316337148,0.10006730935483871
Canada,2012-07-18,976.316669094693,0.10024771206451613
Canada,2012-07-19,975.9247065556712,0.10042811477419356
Canada,2012-07-20,975.5327440166493,0.10060851748387097
Canada,2012-07-21,975.1407814776275,0.10078892019354839
Canada,2012-07-22,974.7488189386056,0.10096932290322581
Canada,2012-07-23,974.3568563995838,0.10114972561290322
Canada,2012-07-24,973.9648938605619,0.10133012832258065
Canada,2012-07-25,973.5729313215401,0.10151053103225807
Canada,2012-07-26,973.1809687825182,0.10169093374193548
Canada,2012-07-27,972.7890062434964,0.1018713364516129
Canada,2012-07-28,972.3970437044745,0.10205173916129032
Canada,2012-07-29,972.0050811654527,0.10223214187096774
Canada,2012-07-30,971.6131186264308,0.10241254458064517
Canada,2012-07-31,971.221156087409,0.10259294729032258
Canada,2012-08-01,970.8291935483871,0.10277335
Canada,2012-08-02,968.5431593479016,0.102447635
Canada,2012-08-03,966.2571251474159,0.10212192
Canada,2012-08-04,963.9710909469303,0.101796205
Canada,2012-08-05,961.6850567464447,0.10147049
Canada,2012-08-06,959.3990225459592,0.10114477499999999
Canada,2012-08-07,957.1129883454735,0.10081906
Canada,2012-08-08,954.8269541449879,0.100493345
Canada,2012-08-09,952.5409199445023,0.10016763
Canada,2012-08-10,950.2548857440166,0.099841915
Canada,2012-08-11,947.9688515435311,0.0995162
Canada,2012-08-12,945.6828173430455,0.099190485
Canada,2012-08-13,943.3967831425599,0.09886476999999999
Canada,2012-08-14,941.1107489420742,0.098539055
Canada,2012-08-15,938.8247147415887,0.09821334
Canada,2012-08-16,936.5386805411031,0.09788762499999999
Canada,2012-08-17,934.2526463406174,0.09756191
Canada,2012-08-18,931.9666121401318,0.097236195
Canada,2012-08-19,929.6805779396462,0.09691048
Canada,2012-08-20,927.3945437391606,0.09658476499999999
Canada,2012-08-21,925.108509538675,0.09625905
Canada,2012-08-22,922.8224753381894,0.095933335
Canada,2012-08-23,920.5364411377038,0.09560761999999999
Canada,2012-08-24,918.2504069372181,0.095281905
Canada,2012-08-25,915.9643727367326,0.09495619
Canada,2012-08-26,913.678338536247,0.09463047499999999
Canada,2012-08-27,911.3923043357613,0.09430475999999999
Canada,2012-08-28,909.1062701352757,0.093979045
Canada,2012-08-29,906.8202359347902,0.09365332999999999
Canada,2012-08-30,904.5342017343046,0.09332761499999999
Canada,2012-08-31,902.2481675338189,0.0930019
Canada,2012-09-01,899.9621333333333,0.092676185
Canada,2012-09-02,901.8534632974911,0.0929442125
Canada,2012-09-03,903.7447932616487,0.09321223999999999
Canada,2012-09-04,905.6361232258064,0.09348026749999999
Canada,2012-09-05,907.5274531899641,0.093748295
Canada,2012-09-06,909.4187831541219,0.0940163225
Canada,2012-09-07,911.3101131182796,0.09428434999999999
Canada,2012-09-08,913.2014430824372,0.09455237749999999
Canada,2012-09-09,915.092773046595,0.094820405
Canada,2012-09-10,916.9841030107527,0.0950884325
Canada,2012-09-11,918.8754329749104,0.09535645999999999
Canada,2012-09-12,920.766762939068,0.0956244875
Canada,2012-09-13,922.6580929032258,0.095892515
Canada,2012-09-14,924.5494228673836,0.0961605425
Canada,2012-09-15,926.4407528315412,0.09642856999999999
Canada,2012-09-16,928.3320827956989,0.0966965975
Canada,2012-09-17,930.2234127598566,0.096964625
Canada,2012-09-18,932.1147427240144,0.09723265249999999
Canada,2012-09-19,934.006072688172,0.09750067999999999
Canada,2012-09-20,935.8974026523297,0.0977687075
Canada,2012-09-21,937.7887326164874,0.098036735
Canada,2012-09-22,939.6800625806452,0.09830476249999999
Canada,2012-09-23,941.5713925448028,0.09857279
Canada,2012-09-24,943.4627225089605,0.0988408175
Canada,2012-09-25,945.3540524731183,0.099108845
Canada,2012-09-26,947.245382437276,0.09937687249999999
Canada,2012-09-27,949.1367124014337,0.0996449
Canada,2012-09-28,951.0280423655913,0.0999129275
Canada,2012-09-29,952.9193723297491,0.100180955
Canada,2012-09-30,954.8107022939068,0.10044898249999999
Canada,2012-10-01,956.7020322580645,0.10071701
Canada,2012-10-02,960.6516742282345,0.09979134193548386
Canada,2012-10-03,964.6013161984044,0.09886567387096774
Canada,2012-10-04,968.5509581685744,0.09794000580645161
Canada,2012-10-05,972.5006001387443,0.09701433774193548
Canada,2012-10-06,976.4502421089143,0.09608866967741934
Canada,2012-10-07,980.3998840790842,0.09516300161290323
Canada,2012-10-08,984.3495260492542,0.09423733354838709
Canada,2012-10-09,988.2991680194242,0.09331166548387096
Canada,2012-10-10,992.2488099895942,0.09238599741935484
Canada,2012-10-11,996.1984519597642,0.09146032935483871
Canada,2012-10-12,1000.1480939299341,0.09053466129032257
Canada,2012-10-13,1004.097735900104,0.08960899322580645
Canada,2012-10-14,1008.047377870274,0.08868332516129032
Canada,2012-10-15,1011.997019840444,0.08775765709677419
Canada,2012-10-16,1015.9466618106139,0.08683198903225806
Canada,2012-10-17,1019.8963037807839,0.08590632096774194
Canada,2012-10-18,1023.8459457509539,0.0849806529032258
Canada,2012-10-19,1027.7955877211239,0.08405498483870967
Canada,2012-10-20,1031.7452296912938,0.08312931677419355
Canada,2012-10-21,1035.6948716614638,0.08220364870967742
Canada,2012-10-22,1039.6445136316338,0.08127798064516129
Canada,2012-10-23,1043.5941556018038,0.08035231258064515
Canada,2012-10-24,1047.5437975719738,0.07942664451612903
Canada,2012-10-25,1051.4934395421435,0.0785009764516129
Canada,2012-10-26,1055.4430815123135,0.07757530838709677
Canada,2012-10-27,1059.3927234824835,0.07664964032258065
Canada,2012-10-28,1063.3423654526534,0.07572397225806451
Canada,2012-10-29,1067.2920074228234,0.07479830419354838
Canada,2012-10-30,1071.2416493929934,0.07387263612903225
Canada,2012-10-31,1075.1912913631634,0.07294696806451613
Canada,2012-11-01,1079.1409333333334,0.0720213
Canada,2012-11-02,1081.1796484587815,0.07173798399999999
Canada,2012-11-03,1083.2183635842293,0.071454668
Canada,2012-11-04,1085.2570787096774,0.071171352
Canada,2012-11-05,1087.2957938351256,0.070888036
Canada,2012-11-06,1089.3345089605734,0.07060472
Canada,2012-11-07,1091.3732240860215,0.070321404
Canada,2012-11-08,1093.4119392114696,0.070038088
Canada,2012-11-09,1095.4506543369175,0.06975477199999999
Canada,2012-11-10,1097.4893694623656,0.069471456
Canada,2012-11-11,1099.5280845878137,0.06918814
Canada,2012-11-12,1101.5667997132616,0.068904824
Canada,2012-11-13,1103.6055148387097,0.068621508
Canada,2012-11-14,1105.6442299641578,0.068338192
Canada,2012-11-15,1107.6829450896057,0.068054876
Canada,2012-11-16,1109.7216602150538,0.06777156000000001
Canada,2012-11-17,1111.760375340502,0.067488244
Canada,2012-11-18,1113.7990904659498,0.067204928
Canada,2012-11-19,1115.837805591398,0.066921612
Canada,2012-11-20,1117.876520716846,0.066638296
Canada,2012-11-21,1119.915235842294,0.06635498000000001
Canada,2012-11-22,1121.953950967742,0.066071664
Canada,2012-11-23,1123.99266609319,0.06578834800000001
Canada,2012-11-24,1126.031381218638,0.065505032
Canada,2012-11-25,1128.070096344086,0.065221716
Canada,2012-11-26,1130.1088114695342,0.06493840000000001
Canada,2012-11-27,1132.147526594982,0.064655084
Canada,2012-11-28,1134.1862417204302,0.06437176800000001
Canada,2012-11-29,1136.2249568458783,0.064088452
Canada,2012-11-30,1138.2636719713262,0.06380513600000001
Canada,2012-12-01,1140.3023870967743,0.06352182
Canada,2012-12-02,1144.160084287201,0.06317177161290323
Canada,2012-12-03,1148.0177814776275,0.06282172322580645
Canada,2012-12-04,1151.8754786680543,0.06247167483870968
Canada,2012-12-05,1155.7331758584808,0.062121626451612906
Canada,2012-12-06,1159.5908730489075,0.061771578064516136
Canada,2012-12-07,1163.448570239334,0.06142152967741936
Canada,2012-12-08,1167.3062674297607,0.06107148129032258
Canada,2012-12-09,1171.1639646201875,0.06072143290322581
Canada,2012-12-10,1175.021661810614,0.060371384516129036
Canada,2012-12-11,1178.8793590010407,0.060021336129032266
Canada,2012-12-12,1182.7370561914672,0.05967128774193549
Canada,2012-12-13,1186.594753381894,0.05932123935483871
Canada,2012-12-14,1190.4524505723207,0.05897119096774194
Canada,2012-12-15,1194.3101477627472,0.058621142580645165
Canada,2012-12-16,1198.167844953174,0.05827109419354839
Canada,2012-12-17,1202.0255421436004,0.05792104580645162
Canada,2012-12-18,1205.8832393340272,0.05757099741935484
Canada,2012-12-19,1209.7409365244537,0.057220949032258064
Canada,2012-12-20,1213.5986337148804,0.056870900645161294
Canada,2012-12-21,1217.4563309053071,0.05652085225806452
Canada,2012-12-22,1221.3140280957336,0.05617080387096774
Canada,2012-12-23,1225.1717252861604,0.05582075548387097
Canada,2012-12-24,1229.029422476587,0.055470707096774194
Canada,2012-12-25,1232.8871196670136,0.05512065870967742
Canada,2012-12-26,1236.7448168574401,0.05477061032258065
Canada,2012-12-27,1240.6025140478669,0.05442056193548387
Canada,2012-12-28,1244.4602112382936,0.0540705135483871
Canada,2012-12-29,1248.31790842872,0.05372046516129032
Canada,2012-12-30,1252.1756056191468,0.053370416774193546
Canada,2012-12-31,1256.0333028095733,0.05302036838709677
Canada,2013-01-01,1259.891,0.05267032
Canada,2013-01-02,1259.650880184332,0.052586782
Canada,2013-01-03,1259.4107603686637,0.052503244
Canada,2013-01-04,1259.1706405529956,0.052419705999999996
Canada,2013-01-05,1258.9305207373272,0.052336168
Canada,2013-01-06,1258.6904009216591,0.05225263
Canada,2013-01-07,1258.4502811059908,0.052169092
Canada,2013-01-08,1258.2101612903227,0.052085554
Canada,2013-01-09,1257.9700414746544,0.052002016
Canada,2013-01-10,1257.7299216589863,0.051918478
Canada,2013-01-11,1257.489801843318,0.05183494
Canada,2013-01-12,1257.24968202765,0.051751402
Canada,2013-01-13,1257.0095622119816,0.051667864
Canada,2013-01-14,1256.7694423963135,0.051584326
Canada,2013-01-15,1256.5293225806452,0.051500788
Canada,2013-01-16,1256.289202764977,0.05141725
Canada,2013-01-17,1256.0490829493087,0.051333712000000004
Canada,2013-01-18,1255.8089631336406,0.051250174
Canada,2013-01-19,1255.5688433179723,0.051166636
Canada,2013-01-20,1255.3287235023042,0.051083098
Canada,2013-01-21,1255.088603686636,0.05099956
Canada,2013-01-22,1254.8484838709678,0.050916022
Canada,2013-01-23,1254.6083640552995,0.050832484000000004
Canada,2013-01-24,1254.3682442396314,0.050748946
Canada,2013-01-25,1254.128124423963,0.050665408
Canada,2013-01-26,1253.888004608295,0.05058187
Canada,2013-01-27,1253.6478847926267,0.050498332
Canada,2013-01-28,1253.4077649769586,0.050414794
Canada,2013-01-29,1253.1676451612902,0.050331256000000005
Canada,2013-01-30,1252.9275253456221,0.050247718000000004
Canada,2013-01-31,1252.6874055299538,0.05016418
Canada,2013-02-01,1252.4472857142857,0.050080642
Canada,2013-02-02,1248.9847409479921,0.05009127728571429
Canada,2013-02-03,1245.5221961816985,0.05010191257142857
Canada,2013-02-04,1242.059651415405,0.05011254785714286
Canada,2013-02-05,1238.5971066491113,0.050123183142857144
Canada,2013-02-06,1235.1345618828177,0.05013381842857143
Canada,2013-02-07,1231.672017116524,0.05014445371428572
Canada,2013-02-08,1228.2094723502305,0.050155089
Canada,2013-02-09,1224.746927583937,0.05016572428571429
Canada,2013-02-10,1221.2843828176433,0.050176359571428575
Canada,2013-02-11,1217.8218380513497,0.050186994857142855
Canada,2013-02-12,1214.359293285056,0.05019763014285714
Canada,2013-02-13,1210.8967485187625,0.05020826542857143
Canada,2013-02-14,1207.4342037524689,0.05021890071428572
Canada,2013-02-15,1203.971658986175,0.050229536000000005
Canada,2013-02-16,1200.5091142198814,0.050240171285714286
Canada,2013-02-17,1197.0465694535878,0.05025080657142857
Canada,2013-02-18,1193.5840246872942,0.05026144185714286
Canada,2013-02-19,1190.1214799210006,0.05027207714285714
Canada,2013-02-20,1186.658935154707,0.05028271242857143
Canada,2013-02-21,1183.1963903884134,0.050293347714285716
Canada,2013-02-22,1179.7338456221198,0.050303983000000004
Canada,2013-02-23,1176.2713008558262,0.05031461828571429
Canada,2013-02-24,1172.8087560895326,0.05032525357142857
Canada,2013-02-25,1169.346211323239,0.05033588885714286
Canada,2013-02-26,1165.8836665569454,0.050346524142857146
Canada,2013-02-27,1162.4211217906518,0.05035715942857143
Canada,2013-02-28,1158.9585770243582,0.050367794714285714
Canada,2013-03-01,1155.4960322580646,0.05037843
Canada,2013-03-02,1151.2362204647936,0.05098479580645161
Canada,2013-03-03,1146.9764086715227,0.051591161612903225
Canada,2013-03-04,1142.716596878252,0.05219752741935484
Canada,2013-03-05,1138.456785084981,0.052803893225806454
Canada,2013-03-06,1134.19697329171,0.053410259032258066
Canada,2013-03-07,1129.937161498439,0.05401662483870968
Canada,2013-03-08,1125.6773497051684,0.05462299064516129
Canada,2013-03-09,1121.4175379118974,0.05522935645161291
Canada,2013-03-10,1117.1577261186264,0.05583572225806452
Canada,2013-03-11,1112.8979143253555,0.05644208806451613
Canada,2013-03-12,1108.6381025320848,0.05704845387096774
Canada,2013-03-13,1104.3782907388138,0.05765481967741935
Canada,2013-03-14,1100.1184789455428,0.058261185483870964
Canada,2013-03-15,1095.858667152272,0.058867551290322576
Canada,2013-03-16,1091.5988553590012,0.059473917096774194
Canada,2013-03-17,1087.3390435657302,0.060080282903225805
